timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058305836,9,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058305832,13,GetAll Owners Request,200,,Load Tests 1-1,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058305349,498,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,498,0,1
1538058305576,274,GetAll Owners Request,200,,Load Tests 1-2,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,274,0,1
1538058305822,37,GetAll Owners Request,200,,Load Tests 1-36,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,37,0,1
1538058305583,278,GetAll Pets Request,200,,Load Tests 1-9,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,277,1,0,0,0
1538058305842,19,GetAll Pets Request,200,,Load Tests 1-11,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,19,1,0,0,0
1538058305851,19,GetAll Pets Request,200,,Load Tests 1-2,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,19,1,0,0,0
1538058305859,17,GetAll Pets Request,200,,Load Tests 1-36,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,17,1,0,0,0
1538058305752,130,GetAll Pets Request,200,,Load Tests 1-3,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,130,1,0,0,0
1538058305611,273,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,273,0,0
1538058305848,37,GetAll Pets Request,200,,Load Tests 1-38,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,37,1,0,0,0
1538058305805,82,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,82,1,0,0,0
1538058305845,43,GetAll Pets Request,200,,Load Tests 1-1,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,43,1,0,0,0
1538058305616,274,GetAll Owners Request,200,,Load Tests 1-18,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,274,0,0
1538058305861,35,GetAll Owners Request,200,,Load Tests 1-9,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,35,0,0
1538058305620,277,GetAll Pets Request,200,,Load Tests 1-46,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,277,1,0,0,0
1538058305870,28,GetAll Owners Request,200,,Load Tests 1-2,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058305876,24,GetAll Owners Request,200,,Load Tests 1-36,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,24,0,1
1538058305300,600,GetAll Owners Request,200,,Load Tests 1-17,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,600,0,1
1538058305900,3,GetAll Pets Request,200,,Load Tests 1-17,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058305885,20,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,20,0,1
1538058305887,20,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,19,0,0
1538058305626,284,GetAll Pets Request,200,,Load Tests 1-22,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,284,1,0,0,0
1538058305631,280,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,280,1,0,0,0
1538058305890,24,GetAll Pets Request,200,,Load Tests 1-18,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058305628,288,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,288,0,1
1538058305898,26,GetAll Pets Request,200,,Load Tests 1-2,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,26,1,0,0,0
1538058305347,579,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,579,1,0,0,0
1538058305631,296,GetAll Owners Request,200,,Load Tests 1-33,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,296,0,1
1538058305896,33,GetAll Pets Request,200,,Load Tests 1-9,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,33,1,0,0,0
1538058305339,590,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,590,0,0
1538058305861,69,GetAll Owners Request,200,,Load Tests 1-11,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,69,0,2
1538058305929,3,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,50,102,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058305645,289,GetAll Owners Request,200,,Load Tests 1-27,text,true,,3242,140,50,102,http://10.0.10.10:9966/petclinic/api/owners/,289,0,1
1538058305654,283,GetAll Owners Request,200,,Load Tests 1-4,text,true,,3242,140,50,103,http://10.0.10.10:9966/petclinic/api/owners/,283,0,1
1538058305665,274,GetAll Pets Request,200,,Load Tests 1-35,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,274,1,0,0,0
1538058305395,545,GetAll Owners Request,200,,Load Tests 1-10,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,545,0,1
1538058305914,27,GetAll Owners Request,200,,Load Tests 1-18,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,27,0,1
1538058305916,39,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,39,1,0,0,0
1538058305911,44,GetAll Owners Request,200,,Load Tests 1-21,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,44,0,1
1538058305924,34,GetAll Owners Request,200,,Load Tests 1-2,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,34,0,1
1538058305661,299,GetAll Owners Request,200,,Load Tests 1-30,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,299,0,1
1538058305888,74,GetAll Owners Request,200,,Load Tests 1-1,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,74,0,0
1538058305932,33,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,32,0,1
1538058305927,38,GetAll Pets Request,200,,Load Tests 1-33,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,38,1,0,0,0
1538058305405,562,GetAll Pets Request,200,,Load Tests 1-32,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,562,1,0,0,0
1538058305884,83,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,83,1,0,0,0
1538058305927,45,GetAll Owners Request,200,,Load Tests 1-31,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,45,0,0
1538058305695,288,GetAll Owners Request,200,,Load Tests 1-48,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,288,0,1
1538058305962,22,GetAll Pets Request,200,,Load Tests 1-1,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058305955,31,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,30,0,1
1538058305960,35,GetAll Pets Request,200,,Load Tests 1-30,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,35,1,0,0,0
1538058305965,31,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,31,1,0,0,0
1538058305735,262,GetAll Owners Request,200,,Load Tests 1-7,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,261,0,3
1538058305939,60,GetAll Owners Request,200,,Load Tests 1-35,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,60,0,2
1538058305967,35,GetAll Owners Request,200,,Load Tests 1-39,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,35,0,1
1538058305941,62,GetAll Pets Request,200,,Load Tests 1-10,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,62,1,0,0,0
1538058305727,278,GetAll Owners Request,200,,Load Tests 1-8,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,277,0,0
1538058305955,50,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,50,1,0,0,0
1538058305986,22,GetAll Pets Request,200,,Load Tests 1-41,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058305691,321,GetAll Pets Request,200,,Load Tests 1-13,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,321,1,0,0,0
1538058305995,27,GetAll Owners Request,200,,Load Tests 1-30,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,27,0,0
1538058305997,26,GetAll Pets Request,200,,Load Tests 1-7,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,26,1,0,0,0
1538058305999,26,GetAll Pets Request,200,,Load Tests 1-35,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,26,1,0,0,0
1538058306005,23,GetAll Pets Request,200,,Load Tests 1-8,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058305997,33,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,33,0,0
1538058305753,278,GetAll Pets Request,200,,Load Tests 1-5,text,true,,3508,138,50,104,http://10.0.10.10:9966/petclinic/api/pets/,277,1,0,0,0
1538058306008,25,GetAll Owners Request,200,,Load Tests 1-41,text,true,,3242,140,50,104,http://10.0.10.10:9966/petclinic/api/owners/,25,0,1
1538058305755,281,GetAll Owners Request,200,,Load Tests 1-16,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,281,0,1
1538058306003,33,GetAll Owners Request,200,,Load Tests 1-10,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,33,0,1
1538058305983,55,GetAll Pets Request,200,,Load Tests 1-48,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,35,1,0,0,0
1538058306005,33,GetAll Owners Request,200,,Load Tests 1-21,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058305765,276,GetAll Owners Request,200,,Load Tests 1-19,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,276,0,1
1538058305972,71,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,71,1,0,0,0
1538058305523,522,GetAll Owners Request,200,,Load Tests 1-47,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,521,0,1
1538058306036,11,GetAll Pets Request,200,,Load Tests 1-10,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058306028,21,GetAll Owners Request,200,,Load Tests 1-8,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,21,0,1
1538058306030,20,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,20,1,0,0,0
1538058306041,12,GetAll Pets Request,200,,Load Tests 1-19,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058305763,291,GetAll Owners Request,200,,Load Tests 1-28,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,291,0,0
1538058305792,263,GetAll Owners Request,200,,Load Tests 1-34,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,262,0,1
1538058305941,115,GetAll Pets Request,200,,Load Tests 1-18,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,115,1,0,0,0
1538058306049,9,GetAll Pets Request,200,,Load Tests 1-8,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058305934,127,GetAll Pets Request,200,,Load Tests 1-27,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,127,1,0,0,0
1538058306055,8,GetAll Pets Request,200,,Load Tests 1-34,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058305839,224,GetAll Pets Request,200,,Load Tests 1-12,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,224,1,0,0,0
1538058305802,262,GetAll Owners Request,200,,Load Tests 1-24,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,262,0,1
1538058306045,23,GetAll Pets Request,200,,Load Tests 1-47,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058305845,225,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,225,0,2
1538058306054,16,GetAll Pets Request,200,,Load Tests 1-28,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058306043,35,GetAll Owners Request,200,,Load Tests 1-31,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,35,0,1
1538058306023,56,GetAll Owners Request,200,,Load Tests 1-7,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,56,0,1
1538058306031,50,GetAll Owners Request,200,,Load Tests 1-5,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,50,0,1
1538058305609,477,GetAll Owners Request,200,,Load Tests 1-15,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,477,0,1
1538058305612,475,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,475,1,0,0,0
1538058306063,26,GetAll Owners Request,200,,Load Tests 1-34,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,25,0,0
1538058306047,43,GetAll Owners Request,200,,Load Tests 1-10,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,43,0,1
1538058305270,821,GetAll Owners Request,200,,Load Tests 1-26,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,821,0,0
1538058306064,43,GetAll Pets Request,200,,Load Tests 1-24,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,43,1,0,0,0
1538058306061,47,GetAll Owners Request,200,,Load Tests 1-27,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,47,0,1
1538058306050,59,GetAll Owners Request,200,,Load Tests 1-43,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,59,0,1
1538058306070,41,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,41,1,0,0,0
1538058306056,55,GetAll Owners Request,200,,Load Tests 1-18,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,55,0,1
1538058306070,42,GetAll Owners Request,200,,Load Tests 1-28,text,true,,3242,140,50,105,http://10.0.10.10:9966/petclinic/api/owners/,42,0,2
1538058306002,111,GetAll Pets Request,200,,Load Tests 1-39,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058306078,37,GetAll Pets Request,200,,Load Tests 1-31,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,37,1,0,0,0
1538058306036,81,GetAll Pets Request,200,,Load Tests 1-16,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,38,1,0,0,0
1538058306038,80,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,79,1,0,0,0
1538058306112,7,GetAll Pets Request,200,,Load Tests 1-28,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058306081,39,GetAll Pets Request,200,,Load Tests 1-5,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,39,1,0,0,0
1538058306079,43,GetAll Pets Request,200,,Load Tests 1-7,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,43,1,0,0,0
1538058306109,16,GetAll Pets Request,200,,Load Tests 1-43,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058306086,39,GetAll Pets Request,200,,Load Tests 1-15,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,39,1,0,0,0
1538058306091,37,GetAll Pets Request,200,,Load Tests 1-26,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,37,1,0,0,0
1538058306108,23,GetAll Pets Request,200,,Load Tests 1-27,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058306089,42,GetAll Pets Request,200,,Load Tests 1-34,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,42,1,0,0,0
1538058305907,226,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,50,105,http://10.0.10.10:9966/petclinic/api/pets/,226,1,0,0,0
1538058306087,50,GetAll Owners Request,200,,Load Tests 1-45,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,50,0,1
1538058306118,20,GetAll Owners Request,200,,Load Tests 1-21,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,20,0,0
1538058306111,28,GetAll Owners Request,200,,Load Tests 1-49,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,28,0,0
1538058306125,14,GetAll Owners Request,200,,Load Tests 1-15,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058306122,19,GetAll Owners Request,200,,Load Tests 1-7,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,19,0,1
1538058305629,518,GetAll Owners Request,200,,Load Tests 1-6,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,518,0,1
1538058305905,242,GetAll Pets Request,200,,Load Tests 1-38,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,242,1,0,0,0
1538058306107,43,GetAll Owners Request,200,,Load Tests 1-24,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,43,0,1
1538058306111,40,GetAll Pets Request,200,,Load Tests 1-18,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,40,1,0,0,0
1538058306133,21,GetAll Owners Request,200,,Load Tests 1-44,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,21,0,1
1538058305638,517,GetAll Owners Request,200,,Load Tests 1-25,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,516,0,0
1538058306128,28,GetAll Owners Request,200,,Load Tests 1-26,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,28,0,1
1538058306137,20,GetAll Pets Request,200,,Load Tests 1-45,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,20,1,0,0,0
1538058306139,20,GetAll Pets Request,200,,Load Tests 1-49,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,20,1,0,0,0
1538058306138,21,GetAll Pets Request,200,,Load Tests 1-21,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,21,1,0,0,0
1538058305640,521,GetAll Pets Request,200,,Load Tests 1-40,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,521,1,0,0,0
1538058306147,15,GetAll Pets Request,200,,Load Tests 1-6,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,15,1,0,0,0
1538058306141,23,GetAll Pets Request,200,,Load Tests 1-7,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,23,1,0,0,0
1538058305900,265,GetAll Pets Request,200,,Load Tests 1-36,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,265,1,0,0,0
1538058306131,38,GetAll Owners Request,200,,Load Tests 1-27,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,38,0,1
1538058306151,18,GetAll Owners Request,200,,Load Tests 1-18,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,18,0,0
1538058305671,504,GetAll Owners Request,200,,Load Tests 1-29,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,504,0,0
1538058306154,24,GetAll Pets Request,200,,Load Tests 1-44,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058305937,243,GetAll Pets Request,200,,Load Tests 1-4,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,243,1,0,0,0
1538058306156,25,GetAll Pets Request,200,,Load Tests 1-26,text,true,,3508,138,50,106,http://10.0.10.10:9966/petclinic/api/pets/,24,1,0,0,0
1538058306147,35,GetAll Owners Request,200,,Load Tests 1-38,text,true,,3242,140,50,106,http://10.0.10.10:9966/petclinic/api/owners/,35,0,1
